
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1346.87,um^3,Cell,1,TVC,4,
2183.25,um^3,Cell,1,TVC,5,
4054.85,um^3,Cell,1,ATM,8,
2491.56,um^3,Cell,1,ATM,9,
4953.61,um^3,Cell,1,ATM,10,
