
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1194.54,um^3,Cell,1,TVC,4,
1945.07,um^3,Cell,1,TVC,5,
3645.43,um^3,Cell,1,ATM,8,
2154.72,um^3,Cell,1,ATM,9,
4582.99,um^3,Cell,1,ATM,10,
