
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.403354,-0.915042,-0.00191641,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.492172,-0.226787,0.840437,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.171207,-0.622717,0.763486,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.886616,-0.393969,0.242281,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.625792,0.0836753,0.775489,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.716204,0.689857,-0.105589,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.708678,-0.703942,0.0473341,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
