
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1689.26,um^3,Cell,1,TVC,0,
662.782,um^3,Cell,1,TVC,1,
2368.49,um^3,Cell,1,TVC,2,
866.12,um^3,Cell,1,TVC,3,
2702.79,um^3,Cell,1,TVC,6,
5539.62,um^3,Cell,1,ATM,7,
2384.67,um^3,Cell,1,TVC,9,
