
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.92919,um,Nucleus,1,TVC,0,100000000,
3.48554,um,Nucleus,1,TVC,1,100000001,
4.12948,um,Nucleus,1,TVC,2,100000002,
2.64633,um,Nucleus,1,TVC,3,100000003,
3.96172,um,Nucleus,1,TVC,6,100000006,
3.5022,um,Nucleus,1,ATM,7,100000007,
2.59582,um,Nucleus,1,TVC,9,100000009,
