
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4633.16,um^2,Cell,1,ATM,1,
1828.35,um^2,Cell,1,TVC,2,
1279.43,um^2,Cell,1,TVC,3,
1763.98,um^2,Cell,1,TVC,4,
1735.96,um^2,Cell,1,TVC,5,
1089.18,um^2,Cell,1,TVC,6,
882.218,um^2,Cell,1,TVC,7,
