
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.397015,,Cell,1,ATM,1,
0.476832,,Cell,1,TVC,2,
0.496171,,Cell,1,TVC,3,
0.494798,,Cell,1,TVC,4,
0.284467,,Cell,1,TVC,5,
0.513913,,Cell,1,TVC,6,
0.466719,,Cell,1,TVC,7,
