
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.963,um,Cell,1,ATM,1,
7.96209,um,Cell,1,TVC,2,
7.76082,um,Cell,1,TVC,3,
8.71102,um,Cell,1,TVC,4,
7.33356,um,Cell,1,TVC,5,
6.63917,um,Cell,1,TVC,6,
6.4941,um,Cell,1,TVC,7,
