
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32093.8,84890.9,69.0001,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
32120.5,84931.3,92.3124,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
32130.2,84924.8,93.778,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
32126.2,84930.3,96.2745,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
32133.5,84949.7,98.219,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
32135.5,84933.3,99.0713,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
32136.6,84940.8,99.5338,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
