
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.405426,,Nucleus,1,ATM,1,100000000,
0.334716,,Nucleus,1,TVC,2,100000001,
0.381806,,Nucleus,1,TVC,3,100000002,
0.403658,,Nucleus,1,TVC,4,100000003,
0.298837,,Nucleus,1,TVC,5,100000004,
0.332607,,Nucleus,1,TVC,6,100000005,
0.332719,,Nucleus,1,TVC,7,100000006,
