
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.79919,um,Nucleus,1,ATM,1,100000000,
4.45672,um,Nucleus,1,TVC,2,100000001,
4.5525,um,Nucleus,1,TVC,3,100000002,
5.08458,um,Nucleus,1,TVC,4,100000003,
2.84315,um,Nucleus,1,TVC,5,100000004,
4.26086,um,Nucleus,1,TVC,6,100000005,
2.47962,um,Nucleus,1,TVC,7,100000006,
