
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7418.21,um^3,Cell,1,ATM,1,
2420.52,um^3,Cell,1,TVC,2,
1504,um^3,Cell,1,TVC,3,
2424.69,um^3,Cell,1,TVC,4,
1031.88,um^3,Cell,1,TVC,5,
1245.25,um^3,Cell,1,TVC,6,
785.635,um^3,Cell,1,TVC,7,
