
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.78442,um,Nucleus,1,ATM,1,100000000,
3.96883,um,Nucleus,1,TVC,2,100000001,
3.20393,um,Nucleus,1,TVC,3,100000002,
3.85209,um,Nucleus,1,TVC,4,100000003,
3.43862,um,Nucleus,1,TVC,5,100000004,
3.00316,um,Nucleus,1,TVC,6,100000005,
2.47065,um,Nucleus,1,TVC,7,100000006,
