
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7326,um,Surface,1,TVCgroup,0,
9.96882,um,Surface,1,ATMgroup,4,
