
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43288.4,29546.4,101.933,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43361.5,29504.7,87.9472,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
