
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.750382,0.649297,-0.123853,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.316803,-0.794252,0.518459,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
