
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.1445,79.9082,23.7122,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
35,19.9043,31.7573,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
