
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.325506,,Cell,1,ATM,0,
0.395707,,Cell,1,ATM,1,
0.50788,,Cell,1,TVC,2,
0.427583,,Cell,1,TVC,3,
0.312201,,Cell,1,TVC,4,
0.35464,,Cell,1,TVC,5,
