
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.48961,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.17338,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.30182,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.24475,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.72553,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.88615,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
