
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4636.88,um^2,Cell,1,ATM,0,
4388.34,um^2,Cell,1,ATM,1,
1683.37,um^2,Cell,1,TVC,2,
1192.38,um^2,Cell,1,TVC,3,
2107.24,um^2,Cell,1,TVC,4,
1354.68,um^2,Cell,1,TVC,5,
