
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5216.94,um^2,Cell,1,ATM,0,
5019.84,um^2,Cell,1,ATM,1,
1982.89,um^2,Cell,1,TVC,2,
1366.92,um^2,Cell,1,TVC,3,
2402.09,um^2,Cell,1,TVC,4,
1553.91,um^2,Cell,1,TVC,5,
