
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.938723,um,Nucleus,1,ATM,0,100000000,
1.24901,um,Nucleus,1,ATM,1,100000001,
1.20396,um,Nucleus,1,TVC,2,100000002,
0.284955,um,Nucleus,1,TVC,3,100000003,
1.85135,um,Nucleus,1,TVC,4,100000004,
0.284963,um,Nucleus,1,TVC,5,100000005,
