
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.487003,,Cell,1,ATM,0,
0.336219,,Cell,1,ATM,1,
0.332599,,Cell,1,TVC,2,
0.412358,,Cell,1,TVC,3,
0.476596,,Cell,1,TVC,4,
0.501937,,Cell,1,TVC,5,
