
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1670.32,um^2,Cell,1,TVC,0,
958.462,um^2,Cell,1,TVC,1,
3106.04,um^2,Cell,1,ATM,6,
3490.09,um^2,Cell,1,ATM,7,
3265.77,um^2,Cell,1,ATM,9,
