
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0844,um,Cell,1,TVC,0,
6.61016,um,Cell,1,TVC,1,
10.8207,um,Cell,1,ATM,6,
10.1566,um,Cell,1,ATM,7,
8.74238,um,Cell,1,ATM,9,
