
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.20889,um,Cell,1,TVC,0,
4.55964,um,Cell,1,TVC,1,
7.28439,um,Cell,1,ATM,6,
7.38045,um,Cell,1,ATM,7,
6.82895,um,Cell,1,ATM,9,
