
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1953.3,um^2,Cell,1,TVC,0,
1133.62,um^2,Cell,1,TVC,1,
3502.03,um^2,Cell,1,ATM,6,
4072.69,um^2,Cell,1,ATM,7,
3771.15,um^2,Cell,1,ATM,9,
