
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.88959,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
2.16644,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
3.31973,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.45638,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
0.848243,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
