
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
30.7344,65.6797,23.2888,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.8945,21.8906,27.0997,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
