
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42142.8,71622.9,23.1356,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42171.6,71656.5,32.771,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
