
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42142.6,71619.9,23.4389,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42171.2,71656.1,33.8199,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
