
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.57829,10.6069,12.6368,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.54346,10.6344,12.4258,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.26699,5.43543,7.4358,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.32712,6.14561,7.87692,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.18859,7.95692,8.43578,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.98461,7.45627,9.35626,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
