
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1125.35,um^2,Cell,1,TVC,0,
1318.66,um^2,Cell,1,TVC,1,
1720.96,um^2,Cell,1,TVC,2,
1927.04,um^2,Cell,1,TVC,3,
4090.11,um^2,Cell,1,ATM,4,
4193.45,um^2,Cell,1,ATM,5,
