
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.4222,um,Cell,1,TVC,0,
7.69862,um,Cell,1,TVC,1,
7.4891,um,Cell,1,TVC,2,
8.42051,um,Cell,1,TVC,3,
8.82207,um,Cell,1,ATM,4,
10.6295,um,Cell,1,ATM,5,
