
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.00057,um,Cell,1,TVC,0,
8.25892,um,Cell,1,TVC,1,
9.84525,um,Cell,1,TVC,2,
9.92705,um,Cell,1,TVC,3,
30.6749,um,Cell,1,ATM,4,
27.7655,um,Cell,1,ATM,5,
