
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.36315,um,Cell,1,TVC,0,
5.9879,um,Cell,1,TVC,1,
7.10846,um,Cell,1,TVC,2,
7.62315,um,Cell,1,TVC,3,
5.74343,um,Cell,1,ATM,4,
5.87082,um,Cell,1,ATM,5,
