
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.00328901,-0.14334,0.989668,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.364285,-0.211828,0.906877,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
0.434614,-0.899438,-0.0460601,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.608694,-0.789918,0.0743035,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.33285,-0.841859,-0.424834,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.38524,-0.874192,-0.295597,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
