
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.739507,0.666541,0.0940818,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.613093,0.787549,-0.0623197,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
-0.892745,-0.423505,-0.153784,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.779302,-0.612826,-0.13089,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.92976,-0.368164,0.00111094,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.887842,-0.438461,0.139605,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
