
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08688,um,Cell,Image 1,1,TVC,0,
5.93468,um,Cell,Image 1,1,TVC,1,
5.93468,um,Cell,Image 1,1,TVC,2,
8.47813,um,Cell,Image 1,1,TVC,3,
11.4455,um,Cell,Image 1,1,ATM,4,
10.5977,um,Cell,Image 1,1,ATM,5,
