
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.86249,um,Nucleus,1,TVC,0,100000000,
3.14031,um,Nucleus,1,TVC,1,100000001,
3.89557,um,Nucleus,1,TVC,2,100000002,
3.60445,um,Nucleus,1,TVC,3,100000003,
5.52468,um,Nucleus,1,ATM,4,100000004,
5.43636,um,Nucleus,1,ATM,5,100000005,
