
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.133807,,Cell,1,TVC,0,
0.117846,,Cell,1,TVC,1,
0.0966736,,Cell,1,TVC,2,
0.0960264,,Cell,1,TVC,3,
0.103789,,Cell,1,ATM,4,
0.0787779,,Cell,1,ATM,5,
