
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.23424,um,Nucleus,1,TVC,0,100000000,
2.46837,um,Nucleus,1,TVC,1,100000001,
2.5767,um,Nucleus,1,TVC,2,100000002,
2.86129,um,Nucleus,1,TVC,3,100000003,
3.39789,um,Nucleus,1,ATM,4,100000004,
3.34704,um,Nucleus,1,ATM,5,100000005,
