
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.633691,0.753964,-0.173128,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0935921,0.0595663,0.993827,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
