
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.74079,um,Cell,1,TVC,0,
8.81103,um,Cell,1,TVC,1,
11.0922,um,Cell,1,TVC,2,
21.452,um,Cell,1,ATM,3,
19.7925,um,Cell,1,ATM,4,
20.3135,um,Cell,1,TVC,5,
