
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39807.5,82212.2,28.7625,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
39832,82222.1,34.875,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
39865.1,82261.7,16.4417,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
39864.7,82272.8,20.6493,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
39859.3,82263,26.304,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39854.9,82240.3,35.7828,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
