
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.9177,um,Surface,1,TVCgroup,0,
41.3144,um,Surface,1,ATMgroup,2,
