
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4336,29.9927,70.6396,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.3535,28.8828,36.9688,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
