
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.577335,-0.785666,0.222292,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0727421,-0.199293,-0.977236,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
