
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.221147,,Nucleus,1,TVC,0,100000000,
0.318471,,Nucleus,1,TVC,1,100000001,
0.277168,,Nucleus,1,TVC,2,100000002,
0.255901,,Nucleus,1,TVC,3,100000003,
0.468147,,Nucleus,1,ATM,4,100000004,
0.372524,,Nucleus,1,ATM,5,100000005,
