
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.93471,um,Cell,Image 1,1,TVC,0,
5.08688,um,Cell,Image 1,1,TVC,1,
7.20642,um,Cell,Image 1,1,TVC,2,
6.78252,um,Cell,Image 1,1,TVC,3,
6.81641,um,Cell,Image 1,1,ATM,4,
8.47815,um,Cell,Image 1,1,ATM,5,
