
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.3807,11.021,17.6431,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
9.95243,11.669,14.7396,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
6.18014,8.72633,8.77972,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.8449,7.58752,8.90676,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.17944,6.15917,7.30913,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.90823,6.7465,7.27232,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
