
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.80584,um,Nucleus,1,TVC,0,100000000,
4.28637,um,Nucleus,1,TVC,1,100000001,
3.61656,um,Nucleus,1,TVC,2,100000002,
3.17502,um,Nucleus,1,TVC,3,100000003,
5.34772,um,Nucleus,1,ATM,4,100000004,
5.89456,um,Nucleus,1,ATM,5,100000005,
