
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.45509,um,Nucleus,1,TVC,0,100000000,
4.39287,um,Nucleus,1,TVC,1,100000001,
3.75317,um,Nucleus,1,TVC,2,100000002,
3.7256,um,Nucleus,1,TVC,3,100000003,
8.97092,um,Nucleus,1,ATM,4,100000004,
7.25712,um,Nucleus,1,ATM,5,100000005,
