
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.409115,,Cell,1,TVC,0,
0.644306,,Cell,1,TVC,1,
0.410232,,Cell,1,TVC,2,
0.279543,,Cell,1,TVC,3,
0.061696,,Cell,1,ATM,4,
0.13681,,Cell,1,ATM,5,
