
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1697.12,um^2,Cell,1,TVC,0,
2338.63,um^2,Cell,1,TVC,1,
1146.56,um^2,Cell,1,TVC,2,
1364.95,um^2,Cell,1,TVC,3,
7293.88,um^2,Cell,1,ATM,4,
5928.69,um^2,Cell,1,ATM,5,
