
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
34.0221,um,Surface,1,ATMgroup,0,
15.1121,um,Surface,1,TVCgroup,1,
