
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41700,61278.9,22.568,um,Surface,Position,1,ATMgroup,0,
41650.9,61273.7,46.3007,um,Surface,Position,1,TVCgroup,1,
