
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41699.9,61278.9,22.6365,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41650.8,61273.6,46.4345,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
