
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.04072,um,Nucleus,1,ATM,0,100000000,
2.37857,um,Nucleus,1,ATM,1,100000001,
2.58899,um,Nucleus,1,TVC,2,100000002,
2.28144,um,Nucleus,1,TVC,3,100000003,
