
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.92435,um,Cell,1,ATM,0,
4.98269,um,Cell,1,ATM,1,
7.14291,um,Cell,1,TVC,2,
6.06762,um,Cell,1,TVC,3,
