
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
351.527,um^2,Nucleus,1,ATM,0,100000000,
222.919,um^2,Nucleus,1,ATM,1,100000001,
236.138,um^2,Nucleus,1,TVC,2,100000002,
191.056,um^2,Nucleus,1,TVC,3,100000003,
