
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.3125,86.3203,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.9531,28.9609,22.0433,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
