
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.719546,0.30379,0.624472,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0496741,0.400156,0.9151,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
