
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.534181,0.332472,-0.777247,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.950996,0.261017,-0.16576,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
